index,d1,d2,number of calculations,point type,Cids (may be more than one)
2111,0.2801136405155294,0.9599668475510686,3,-1,-1
2112,0.9229574626939516,0.3849019642162701,9,1,1
2113,0.954373949154352,0.29861407397429585,14,1,28
2114,0.5540536821686958,0.8324809410883289,8,1,36
2115,0.8400032781652919,0.5425813235557997,15,1,32
2116,0.9167089204451172,0.399555697214228,7,1,1
2117,0.7193815589262009,0.6946151255745219,11,1,14
2118,0.8720577698424083,0.48940294855822547,14,1,1
2119,0.6146453353354162,0.7888035951682864,9,1,46
2120,0.22876674804472882,0.9734812658644435,8,1,52
2121,0.9232473833350033,0.38420602437373275,10,1,1
2122,0.9185457764802059,0.395314629770232,12,1,1
2123,0.9582267343705054,0.2860096598676993,12,1,28
2124,0.8466836722850745,0.532096569323521,14,1,32
2125,0.5997102924810073,0.8002171986981689,10,1,37
2126,0.9501191005058118,0.31188731114623314,10,1,28
2127,0.6963086800163183,0.7177424483294357,11,1,15
2128,0.956913290030097,0.29037382003854206,17,1,28
2129,0.8827201053218324,0.46989915477750455,12,1,1
2130,0.9643204162001678,0.2647378607217621,17,1,28
2131,0.7960811316007482,0.6051899139189881,24,1,32
2132,0.888166846049365,0.4595211133111552,14,1,1
2133,0.853030162371251,0.5218616120054026,17,1,32
2134,0.8774985279092532,0.4795793297433631,16,1,1
2135,0.8432513012110525,0.5375195280228122,22,1,32
2136,0.8863324931047161,0.4630493620196215,12,1,1
2137,0.8965981094620815,0.44284515364743615,14,1,1
2138,0.918947014602065,0.3943810141905318,14,1,1
2139,0.678672269176934,0.7344412509181597,11,1,16
2140,0.6647918273103259,0.7470286650065028,9,1,16
2141,0.9472339810035929,0.3205429538019593,10,1,28
2142,0.7622764524474895,0.6472515817238843,13,1,32
2143,0.9606255109785111,0.27784641019324763,11,1,28
2144,0.9501567314061043,0.3117726507628083,10,1,28
2145,0.952420942057274,0.30478574299126043,16,1,28
2146,0.9241961979713401,0.381918037876348,11,1,1
2147,0.7984490146237184,0.6020624311866778,22,1,32
2148,0.8906504670596109,0.4546886248043785,10,1,1
2149,0.8887163697915004,0.45845742884658025,16,1,1
2150,0.9599189111819585,0.28027786918564085,15,1,28
2151,0.9583333098907809,0.2856523536639961,10,1,28
2152,0.9341247473805974,0.3569467135737981,8,1,28
2153,0.9608650902369196,0.2770167474431765,11,1,28
2154,0.8447512941557718,0.5351590894511171,18,1,32
2155,0.9560212115310496,0.29329753340712617,15,1,28
2156,0.9610017601381299,0.27654225176528907,9,1,28
2157,0.8348192930183883,0.5505240666894392,22,1,32
2158,0.9478897195792196,0.3185986181954159,14,1,28
2159,0.346654900260167,0.9379927399109299,8,1,13
2160,0.9243065010190386,0.3816510083491752,11,1,1
2161,0.9431704464350753,0.33230935733358574,7,1,28
2162,0.9472436879972953,0.3205142673100257,9,1,28
2163,0.954240008096239,0.29904181471575136,13,1,28
2164,0.9559856413634188,0.2934134514758534,15,1,28
2165,0.942897480589473,0.3330830843768931,7,1,28
2166,0.7195587343205895,0.6944315861645057,12,1,14
2167,0.8749360272650625,0.4842385240701424,10,1,1
2168,0.8956892695407962,0.4446804835266273,16,1,1
2169,0.8015590239512451,0.5979156555253653,13,1,32
2170,0.950952234650436,0.3093377562040269,15,1,28
2171,0.3189491522212868,0.9477718281829876,9,1,35
2172,0.9483018285088298,0.31736988207265354,19,1,28
2173,0.42391612544897095,0.9057014511329504,10,1,5
2174,0.9387177503282012,0.34468679292766774,15,1,28
2175,0.9260701028432927,0.37735151333976835,7,1,1
2176,0.18923149891217045,0.981932502680023,10,1,48
2177,0.2955303841716852,0.9553333407933254,4,1,55
2178,0.9487709222712254,0.3159647718537759,22,1,28
2179,0.8407634883888055,0.5414025827351461,16,1,32
2180,0.9132215562324966,0.4074633593739407,12,1,1
2181,0.6482535757525469,0.7614245212258645,10,1,17
2182,0.9021546469108178,0.43141278731305316,12,1,1
2183,0.5652332434546027,0.8249311368191832,12,1,36
2184,0.9122671759728406,0.4095956538374627,14,1,1
2185,0.9248842034348389,0.38024887933655216,10,1,1
2186,0.9356074743229709,0.3530420003214796,11,1,28
2187,0.856888841938893,0.5155012245966276,5,1,32
2188,0.8715151128205368,0.4903686451287511,11,1,1
2189,0.630604130868858,0.7761046515329825,7,1,38
2190,0.7888137500996573,0.6146323028069022,19,1,32
2191,0.7217285256793532,0.6921762313318098,7,1,14
2192,0.925599082046855,0.37850540196147725,9,1,1
2193,0.9371860995767602,0.34882977906150575,19,1,28
2194,0.9368274691763571,0.34979178520460086,20,1,28
2195,0.7620098628976455,0.6475654166543421,13,1,32
2196,0.9555613804522728,0.29479221188516314,12,1,28
2197,0.5916881655037587,0.8061669273809219,7,1,37
2198,0.8994070454262804,0.43711207560254933,17,1,1
2199,0.8443766933237755,0.5357499414573993,18,1,32
2200,0.8572314226482207,0.5149313430201231,5,1,32
2201,0.9197852209658864,0.39242215443669254,11,1,1
2202,0.8522094040863248,0.5232008520509416,19,1,32
2203,0.9194025302690103,0.39331792145151656,12,1,1
2204,0.9553180978637675,0.29557965405953296,10,1,28
2205,0.9209976243523538,0.38956819163956496,10,1,1
2206,0.9371210396110791,0.3490045230627397,21,1,28
2207,0.8525397895170623,0.5226623262587452,18,1,32
2208,0.9320660842196632,0.3622883032164073,6,1,28
2209,0.5146344026419394,0.8574097221383568,5,1,41
2210,0.298442973960892,0.954427467801183,5,1,55
2211,0.9177335680699206,0.3971965483707686,12,1,1
2212,0.7084054698784081,0.7058057029001339,8,1,15
2213,0.5729654373037365,0.8195795310129078,6,1,30
2214,0.8421465904413131,0.539248662685473,20,1,32
2215,0.9470246858442861,0.3211607765614151,14,1,28
2216,0.5213043831103403,0.8533708104628067,8,1,41
2217,0.6910870897587392,0.7227714952658247,11,1,15
2218,0.8438176272106872,0.5366300513468526,18,1,32
2219,0.34976396865884113,0.936837854822283,8,1,13
2220,0.7934144864816463,0.6086817334544102,22,1,32
2221,0.9296467145920251,0.3684521489260904,6,1,28
2222,0.9358499436515898,0.35239875562679857,13,1,28
2223,0.6503855877586925,0.7596042306594799,10,1,17
2224,0.914568743485866,0.40443048035315543,16,1,1
2225,0.8755615644431695,0.4831065585042596,19,1,1
2226,0.9518013026589943,0.30671530815504083,17,1,28
2227,0.671132928127496,0.7413370304949113,6,1,16
2228,0.8810920105296765,0.4729448900038698,17,1,1
2229,0.7925878526412057,0.6097577353716822,16,1,32
2230,0.33142009947032136,0.943483289553706,3,-1,-1
2231,0.9491407068161233,0.31485221718226764,14,1,28
2232,0.3507010976258876,0.936487447926558,7,1,13
2233,0.9442723855124575,0.32916509833002205,14,1,28
2234,0.891356709942383,0.45330256522624085,15,1,1
2235,0.9487878157788627,0.3159140399374092,22,1,28
2236,0.6705634805033512,0.7418521541488112,5,1,16
2237,0.75708224602521,0.6533195793433895,12,1,32
2238,0.891790623748556,0.45244832124140033,14,1,1
2239,0.5767359184480678,0.8169306459987062,6,1,53
2240,0.9157164982792374,0.4018249553962662,11,1,1
2241,0.6553400547034849,0.7553339742797444,5,1,17
2242,0.8804271952527479,0.4741813512353472,20,1,1
2243,0.9518528949232256,0.3065551604952603,18,1,28
2244,0.9013277030911405,0.4331378206073083,10,1,1
2245,0.9109344907750881,0.41255103140863786,13,1,1
2246,0.7630571262499398,0.6463310468167095,11,1,32
2247,0.9412977486182271,0.3375774702883133,14,1,28
2248,0.9376894487129808,0.34747445628757556,21,1,28
2249,0.832087303104725,0.554644679062105,15,1,32
2250,0.9463889857719099,0.32302923646260817,10,1,28
2251,0.9221047416666751,0.3869403641335887,8,1,1
2252,0.9059616872496262,0.4233596830542682,16,1,1
2253,0.7017547405087785,0.7124186158246126,11,1,15
2254,0.913774406697625,0.40622202508530186,14,1,1
2255,0.6989873762995584,0.7151340068643496,8,1,15
2256,0.9360241609625137,0.35193574711077874,13,1,28
2257,0.1346259188531627,0.9908964940764204,2,-1,-1
2258,0.9226664830034949,0.38559896413496947,11,1,1
2259,0.747799463136856,0.6639246666092697,8,1,14
2260,0.8554927621319739,0.5178147679815689,11,1,32
2261,0.5320311935185852,0.8467247540512736,4,1,47
2262,0.9102220562529383,0.41412052389452153,11,1,1
2263,0.36021807269308975,0.9328681257848163,8,1,7
2264,0.7465360932424799,0.6653449191857221,9,1,14
2265,0.8979430026201934,0.4401117631300387,13,1,1
2266,0.7862633924470348,0.6178914772819579,20,1,32
2267,0.45951313269635674,0.8881709750265319,10,1,4
2268,0.31699815220075533,0.9484261550069708,5,1,35
2269,0.7029809512649424,0.7112086769427358,9,1,15
2270,0.9412981699837794,0.3375762953543803,14,1,28
2271,0.7235196017805537,0.6903038358862775,11,1,14
2272,0.8059036626093714,0.5920466929160239,24,1,32
2273,0.284275644628698,0.9587425920813878,8,1,63
2274,0.17631861487498013,0.9843331478968737,5,1,49
2275,0.8122851583703428,0.5832605091134382,11,1,32
2276,0.3671814068412164,0.9301493506260728,8,1,7
2277,0.8669594531345798,0.49837867793535295,11,1,1
2278,0.8938217339604297,0.4484224658733891,22,1,1
2279,0.44882003099179885,0.8936221683578137,4,1,2
2280,0.868531707992574,0.4956336068221184,17,1,1
2281,0.9259951212513474,0.3775354757088433,7,1,1
2282,0.6593055518918405,0.751875115457744,6,1,16
2283,0.7862300296071559,0.6179339289470445,20,1,32
2284,0.9143116364903497,0.4050113966030321,14,1,1
2285,0.8846130886640678,0.4663257266806304,15,1,1
2286,0.7977976058910998,0.6029253519586228,19,1,32
2287,0.8047288936310045,0.5936424915346099,29,1,32
2288,0.9191008286663309,0.3940224190891473,14,1,1
2289,0.9940708792016222,0.10873402008255716,8,1,19
2290,0.9941598539769465,0.10791749042919893,8,1,19
2291,0.9940800511899586,0.10865013495697724,8,1,19
2292,0.9934332977560559,0.11441277424102483,9,1,20
2293,0.9931096933214404,0.11718846799491238,4,1,20
2294,0.9925693475674426,0.12168027888503982,8,1,21
2295,0.993019922438513,0.11794674069345723,3,0,20
2296,0.9925630866078232,0.12173133985769935,8,1,21
2297,0.9920138387127065,0.12612907595982897,10,1,21
2298,0.9919384755144617,0.126720404016266,10,1,21
2299,0.9919554085829757,0.12658778528350012,10,1,21
2300,0.9917614432413884,0.12809855463571115,9,1,21
2301,0.9917872470165657,0.1278986186606476,8,1,21
2302,0.9920682317274624,0.12570053141154888,8,1,21
2303,0.991236407606692,0.13209990247907194,6,1,22
2304,0.9912254274019366,0.1321822683715489,7,1,22
2305,0.9905282642228284,0.13730898650747805,12,1,22
2306,0.9911402538150482,0.13281941600324113,8,1,22
2307,0.9907835842868816,0.1354543801714792,7,1,22
2308,0.9896297407290847,0.1436418332676273,6,1,23
2309,0.9902388688955408,0.1393807107475068,12,1,22
2310,0.989950151577647,0.14141675074542517,4,1,22
2311,0.9903510632606635,0.13858128119797933,12,1,22
2312,0.9905092214269258,0.13744628866661096,12,1,22
2313,0.9896308548243371,0.1436341574266088,6,1,23
2314,0.9899735226858789,0.14125305087293374,5,1,22
2315,0.989043888031759,0.14762177192752224,5,1,23
2316,0.9900364190496103,0.14081153701108637,6,1,22
2317,0.9885532392164588,0.15087244027537602,8,1,23
2318,0.9893919234131273,0.14527085697025494,8,1,23
2319,0.9886344230909434,0.15033954063930585,10,1,23
2320,0.988573051550669,0.1507425678028553,8,1,23
2321,0.9875929656634869,0.15703545514309467,5,1,23
2322,0.9864553280076647,0.164030137003207,11,1,24
2323,0.9876343711381257,0.156774835182816,6,1,23
2324,0.9869477826609261,0.1610405982995636,7,1,24
2325,0.9861112579832556,0.16608608273627512,10,1,24
2326,0.9861705325039714,0.1657337648785957,11,1,24
2327,0.9861931174624776,0.16559932086104684,10,1,24
2328,0.9854005130213052,0.17025225090244353,10,1,24
2329,0.984689598173021,0.17431693907894982,6,1,24
2330,0.9839824052218014,0.1782656058075109,3,0,68
2331,0.9822836943170402,0.18739995698736828,5,1,25
2332,0.9828717787666827,0.18429071193095242,7,1,25
2333,0.9839661236244728,0.17835545284467477,4,1,68
2334,0.9828206639630357,0.18456311247716212,7,1,25
2335,0.9842406935166472,0.17683398210148726,3,0,68
2336,0.9819729746998876,0.18902136640881123,4,1,25
2337,0.9829360886207573,0.18394739923936562,8,1,25
2338,0.9831070303912668,0.18303160053735157,7,1,25
2339,0.9814953525762686,0.19148595998450116,3,-1,-1
2340,0.9827121005559596,0.18514029118723271,7,1,25
2341,0.9804660507949063,0.19668839121473392,4,1,26
2342,0.9823362804209023,0.18712410899941923,4,1,25
2343,0.9811587764698635,0.19320314530607524,3,-1,-1
2344,0.9823643186927401,0.18697685781761508,4,1,25
2345,0.9804619116727683,0.1967090230746434,4,1,26
2346,0.981284500325013,0.19256357241672054,3,-1,-1
2347,0.9792074079136468,0.20286165800130146,6,1,26
2348,0.979468319827992,0.20159814099671242,6,1,26
2349,0.9799780217851368,0.1991056925808248,4,1,26
2350,0.9791679267920869,0.20305213897343313,6,1,26
2351,0.9795703896851461,0.20110159534944255,7,1,26
2352,0.9786421785203151,0.20557112253673068,4,1,27
2353,0.9802591901709389,0.19771676733503163,6,1,26
2354,0.9777480584389519,0.2097825879782685,2,0,27
2355,0.9771711200654862,0.21245376464059898,5,1,29
2356,0.9787118616723053,0.20523910889966948,4,1,27
2357,0.976621015267616,0.21496835240949033,7,1,29
2358,0.9767600798719106,0.21433559286459802,8,1,29
2359,0.9793193147770369,0.2023207347372845,6,1,26
2360,0.9786937687656025,0.20532536857237407,4,1,27
2361,0.9781731039458549,0.20779167143302843,3,0,27
2362,0.978102995360054,0.2081214320239269,4,1,27
2363,0.9768331696147456,0.2140022400359625,8,1,29
2364,0.9760691843592494,0.2174602201421436,9,1,29
2365,0.9761729002339066,0.21699416777628766,9,1,29
2366,0.975991350440357,0.21780928324019647,7,1,29
2367,0.9743608229467398,0.22499108139335672,13,1,28
2368,0.9764918199560684,0.21555446077241172,9,1,29
2369,0.9739754096864794,0.2266537035348297,15,1,28
2370,0.9764996973715167,0.21551877188156107,9,1,29
2371,0.9743395901204548,0.2250830138502333,13,1,28
2372,0.9749173012504654,0.22256741837589175,7,1,28
2373,0.9721591472874137,0.23432155757720752,7,1,28
2374,0.9733001572514324,0.22953606229596465,11,1,28
2375,0.9747068903622501,0.22348708660759936,9,1,28
2376,0.9747415248004518,0.2233359797025329,9,1,28
2377,0.9702642211862255,0.24204822057988234,12,1,28
2378,0.9721650394304273,0.23429711075733675,7,1,28
2379,0.9713194937979653,0.23777813391492547,9,1,28
2380,0.9732735552563003,0.22964883330590058,10,1,28
2381,0.9731543445568646,0.23015347416473977,8,1,28
2382,0.9703481713609419,0.24171145263821517,13,1,28
2383,0.9709407992471787,0.23931979516381388,7,1,28
2384,0.9716960500629145,0.23623460011634603,12,1,28
2385,0.9701922569730562,0.24233651088832497,13,1,28
2386,0.9701868922181414,0.24235798763008518,13,1,28
2387,0.9715953806989738,0.23664829643252522,8,1,28
2388,0.9677964956401065,0.2517338734193899,16,1,28
2389,0.9663042449405328,0.2574026150020754,14,1,28
2390,0.9714524376267137,0.2372344018668372,8,1,28
2391,0.9691981865446679,0.24628210490924252,11,1,28
2392,0.9676803322199489,0.2521800440849538,13,1,28
2393,0.9688562263941477,0.2476239337731551,10,1,28
2394,0.969070268944256,0.24678495466358438,11,1,28
2395,0.9687399150501079,0.24807857019240842,11,1,28
2396,0.966797662840912,0.2555431061980545,16,1,28
2397,0.9677410723414825,0.25194685333093064,16,1,28
2398,0.9666772114535523,0.2559983766674778,15,1,28
2399,0.9663526694858497,0.2572207576724166,12,1,28
2400,0.9702446404158763,0.24212669771065506,12,1,28
2401,0.9691944657708281,0.2462967468709218,11,1,28
2402,0.9683247705455791,0.24969409033425582,8,1,28
2403,0.9655981360067557,0.26003891966449744,7,1,28
2404,0.9682657242207934,0.24992296272888248,10,1,28
2405,0.9660765317479292,0.2582559482488106,12,1,28
2406,0.9638663694642657,0.266386226775664,15,1,28
2407,0.9627594746288112,0.27035937936837956,12,1,28
2408,0.9677028653091553,0.2520935629333895,15,1,28
2409,0.9644153201971197,0.2643919253099212,14,1,28
2410,0.9637506970593178,0.26680441135348404,14,1,28
2411,0.9636496704795453,0.2671690711603116,13,1,28
2412,0.9661349246240573,0.25803741477093456,11,1,28
2413,0.96578879933662,0.2593298962247315,9,1,28
2414,0.9664452909377007,0.2568725357533246,14,1,28
2415,0.9670331498826785,0.2546505193946891,14,1,28
2416,0.9660252655794671,0.2584476470431101,12,1,28
2417,0.9647083009593201,0.2633208956011309,12,1,28
2418,0.9642074175037845,0.2651491203656585,17,1,28
2419,0.9622382756122843,0.2722085614867717,10,1,28
2420,0.9617438561235578,0.2739502787160277,8,1,28
2421,0.9603613353930123,0.27875814872779964,11,1,28
2422,0.9645665084954981,0.2638398201348766,14,1,28
2423,0.9622267088803079,0.2722494457613666,10,1,28
2424,0.9615700295366825,0.274559790021816,8,1,28
2425,0.9631471767120967,0.26897493561950514,9,1,28
2426,0.9612470898077491,0.2756882883550428,13,1,28
2427,0.9611344750996559,0.2760806417967565,12,1,28
2428,0.955930636072072,0.2935926072278454,14,1,28
2429,0.9586717073469739,0.28451459985814087,13,1,28
2430,0.9582407924328291,0.2859625564959574,12,1,28
2431,0.9568750936826083,0.2904996645263121,17,1,28
2432,0.956418946165841,0.29199794419656827,19,1,28
2433,0.9568595044270911,0.29055100892535457,17,1,28
2434,0.9549300668684125,0.29683087337857766,10,1,28
2435,0.9551226138439637,0.2962107231750306,9,1,28
2436,0.9599687813490353,0.28010701318469017,15,1,28
2437,0.9608106956210314,0.27720535200502505,11,1,28
2438,0.9579266979972034,0.287012963582091,11,1,28
2439,0.9589061079718811,0.2837235910075492,10,1,28
2440,0.9524981711549174,0.30454430539174077,17,1,28
2441,0.9558020251171448,0.29401103513637816,11,1,28
2442,0.9512964511534117,0.3082775730132255,15,1,28
2443,0.9563539369659932,0.2922107924934414,22,1,28
2444,0.9520600999278467,0.30591104283006637,16,1,28
2445,0.9540772231942248,0.29956076542497545,14,1,28
2446,0.9568795323271829,0.2904850436998636,17,1,28
2447,0.9525165588966897,0.30448678957815084,17,1,28
2448,0.9540387083053132,0.2996834047042465,14,1,28
2449,0.9564180895925524,0.29200074982803087,19,1,28
2450,0.9542727198194392,0.29893741185808476,13,1,28
2451,0.9515434202630572,0.30751442137578333,17,1,28
2452,0.9513464485007342,0.3081232463236746,16,1,28
2453,0.9503360097171699,0.3112257518825312,12,1,28
2454,0.9539915086905777,0.2998336227748238,13,1,28
2455,0.9483985683781639,0.3170806766396357,21,1,28
2456,0.9552018459712818,0.2959551206738209,9,1,28
2457,0.9481830623093369,0.3177245353284637,17,1,28
2458,0.9473342465491141,0.3202465071085434,10,1,28
2459,0.9482499998665489,0.31752470416188094,18,1,28
2460,0.949283172849434,0.31442241927844733,14,1,28
2461,0.9485417917767873,0.31665196865467626,21,1,28
2462,0.9545620563156957,0.2980122155924997,14,1,28
2463,0.9539602794721485,0.29993296782684686,12,1,28
2464,0.9502569461686359,0.3114670709051896,11,1,28
2465,0.9488864226905199,0.31561773846472563,17,1,28
2466,0.9462739843035277,0.3233659639330139,10,1,28
2467,0.9486826970746962,0.3162295689385805,22,1,28
2468,0.9447944571569162,0.32766359841393455,12,1,28
2469,0.9443682240234742,0.3288900385459391,15,1,28
2470,0.9458875310330461,0.3244946511673316,10,1,28
2471,0.9482039256011314,0.31766226636886535,17,1,28
2472,0.944056374638097,0.32978411348209763,11,1,28
2473,0.9430679791474039,0.3326000401485718,7,1,28
2474,0.945358436711943,0.32603286051800234,8,1,28
2475,0.9407614141837977,0.33906925779684194,15,1,28
2476,0.9447231250418006,0.32786920717147944,12,1,28
2477,0.9393177324421973,0.3430483894724603,17,1,28
2478,0.9421617203294023,0.3351586083422909,9,1,28
2479,0.9402970878668272,0.340354795102352,11,1,28
2480,0.9404518107048123,0.3399270388510451,12,1,28
2481,0.9423308083597287,0.3346829060709557,8,1,28
2482,0.9379456634290108,0.3467822551035631,19,1,28
2483,0.9379678244057337,0.34672231018435296,19,1,28
2484,0.9442578147938774,0.329206894218046,13,1,28
2485,0.9362264667906999,0.35139721524309553,15,1,28
2486,0.9377899108188946,0.347203230351173,22,1,28
2487,0.9403774872571254,0.3401325939394444,12,1,28
2488,0.9392821224191534,0.34314587933380547,17,1,28
2489,0.9374535461235207,0.34811039751842543,24,1,28
2490,0.9350559985679496,0.3545000416672677,10,1,28
2491,0.9428072834944274,0.3333383059143643,8,1,28
2492,0.9375239203391899,0.34792082259019264,22,1,28
2493,0.9392660989553103,0.34318973666657526,16,1,28
2494,0.9399113753167524,0.3414185211000875,13,1,28
2495,0.9372761489822872,0.3485877515761755,22,1,28
2496,0.9392537390173897,0.3432235623348914,16,1,28
2497,0.9371341303353431,0.3489693708058349,21,1,28
2498,0.9325320874202029,0.3610871168176997,7,1,28
2499,0.9380307973560993,0.3465519055083676,18,1,28
2500,0.9320458000746651,0.36234048430057797,6,1,28
2501,0.9322239204609417,0.3618819726380853,7,1,28
2502,0.9264086149965595,0.3765196914640144,9,1,1
2503,0.9302839956691586,0.3668401387550506,8,1,28
2504,0.9321541868286587,0.36206155827124487,6,1,28
2505,0.9300201194242452,0.36750860869660273,6,1,28
2506,0.9376682390414796,0.34753168703421966,21,1,28
2507,0.9273403720928084,0.3742189656962507,9,1,1
2508,0.93435544483642,0.3563423953230035,9,1,28
2509,0.9303199306185114,0.36674899685475365,8,1,28
2510,0.932914714431796,0.36009739737554414,6,1,28
2511,0.9259555137154959,0.37763260799336723,7,1,1
2512,0.9213167794025077,0.3888127981322001,10,1,1
2513,0.9276719444642558,0.37339625527568787,8,1,1
2514,0.9190512565215703,0.3941380315144975,15,1,1
2515,0.9226465025959234,0.38564677004677544,11,1,1
2516,0.9262551657233087,0.3768970256859104,9,1,1
2517,0.92726611326079,0.37440293161008725,9,1,1
2518,0.9219639617083352,0.3872756812802367,10,1,1
2519,0.9205294887251925,0.3906730863360513,8,1,1
2520,0.9213088766834394,0.3888315235989732,11,1,1
2521,0.9223622156383741,0.3863262134034778,8,1,1
2522,0.9177337671535479,0.3971960883822468,12,1,1
2523,0.9260747330960752,0.3773401498926838,7,1,1
2524,0.9240268690792596,0.3823275365698643,9,1,1
2525,0.9239983713688793,0.38239640388954815,10,1,1
2526,0.9247855021015159,0.3804888633098837,10,1,1
2527,0.9163495587862712,0.4003791779203884,10,1,1
2528,0.9183346501482182,0.3958048386985052,14,1,1
2529,0.9154726323867626,0.4023802422471206,12,1,1
2530,0.9231666104531056,0.3844000641838188,9,1,1
2531,0.9182678651038664,0.39595975542671924,13,1,1
2532,0.9137958055642825,0.40617388607974764,14,1,1
2533,0.9156361472394365,0.40200801716945983,11,1,1
2534,0.9155519945419675,0.4021996336276614,13,1,1
2535,0.9209066403135203,0.3897832215815153,10,1,1
2536,0.9110274782541475,0.4123456485351686,13,1,1
2537,0.9208115828307152,0.39000772931416716,10,1,1
2538,0.91915876508387,0.39388724854899176,13,1,1
2539,0.9027082284826129,0.4302532442989622,13,1,1
2540,0.9174013094569964,0.3979633618897451,11,1,1
2541,0.9092003600054019,0.41635886608315115,8,1,1
2542,0.9003068872305932,0.435255682105541,15,1,1
2543,0.9057896223138646,0.423727695706224,17,1,1
2544,0.8984674305608344,0.439040176090312,16,1,1
2545,0.9037287725318218,0.4281054843121335,15,1,1
2546,0.9143737549155423,0.40487113545133324,15,1,1
2547,0.9116726557567144,0.4109172285819847,14,1,1
2548,0.9076076766930342,0.41981937212076453,10,1,1
2549,0.9105832623987611,0.4133256854336892,11,1,1
2550,0.8936465614761798,0.4487714598342907,20,1,1
2551,0.9156251508616852,0.40203306220946106,11,1,1
2552,0.9122740360615575,0.40958037444188655,14,1,1
2553,0.9100712789370825,0.41445176710182224,10,1,1
2554,0.8929830329275663,0.45009032749380995,21,1,1
2555,0.8957666190351891,0.44452464973527206,18,1,1
2556,0.9092462718498706,0.4162585940579618,8,1,1
2557,0.9142234475294546,0.4052104243320483,14,1,1
2558,0.9025274795355872,0.430632266189077,13,1,1
2559,0.9101017089801346,0.4143849409805312,9,1,1
2560,0.8889984812696007,0.4579101443518624,13,1,1
2561,0.9049186852385511,0.42558450759647276,15,1,1
2562,0.8912072075785864,0.453596421017603,16,1,1
2563,0.9127683656859078,0.40847755214096765,10,1,1
2564,0.9132582261863218,0.40738116341212105,12,1,1
2565,0.9011470148843704,0.4335136186614998,14,1,1
2566,0.8960933801343471,0.44386558109342145,15,1,1
2567,0.894869729525046,0.44632742149656357,16,1,1
2568,0.8850270339052891,0.46553963231588175,14,1,1
2569,0.901996542421627,0.4317432540983473,12,1,1
2570,0.9054793378039139,0.42439034957240196,17,1,1
2571,0.9124346327347839,0.4092224834807345,14,1,1
2572,0.895025627634416,0.44601471486669575,17,1,1
2573,0.8906957819275755,0.45459985047998486,11,1,1
2574,0.8911817829154415,0.4536463708657381,16,1,1
2575,0.9023884456859068,0.43092353508780784,12,1,1
2576,0.8853628406818551,0.4649006779299813,14,1,1
2577,0.9084407739092626,0.41801358865369426,10,1,1
2578,0.9096926435160579,0.4152821863898887,9,1,1
2579,0.8891445064314997,0.45762653625274496,11,1,1
2580,0.9033169390485289,0.4289737843132099,15,1,1
2581,0.9029529862313321,0.42973934501732514,13,1,1
2582,0.9029331100029182,0.4297811057508901,13,1,1
2583,0.9031953084329439,0.42922981586175873,15,1,1
2584,0.8988310912126338,0.43829518531408274,19,1,1
2585,0.881492117256828,0.47219873698907167,16,1,1
2586,0.904427379743784,0.42662760666627414,14,1,1
2587,0.8965148320520421,0.44301371977704995,15,1,1
2588,0.8854465014084156,0.46474131852418354,15,1,1
2589,0.8834896534346377,0.46845067218859215,15,1,1
2590,0.8966288429256674,0.44278292427980875,14,1,1
2591,0.8892377375964302,0.4574453475928927,10,1,1
2592,0.895630941497316,0.44479795034670677,16,1,1
2593,0.892024093727022,0.45198784962705013,15,1,1
2594,0.8946491005519797,0.44676950084079564,17,1,1
2595,0.8835189286539501,0.46839545547558026,15,1,1
2596,0.8970239379991946,0.44198196191294653,13,1,1
2597,0.8938425915154318,0.44838088896938594,21,1,1
2598,0.8879691715793459,0.45990297925180934,13,1,1
2599,0.8950764982236025,0.44591261736776794,17,1,1
2600,0.888428671301709,0.45901470129951183,15,1,1
2601,0.8880579507679948,0.45973152608642137,13,1,1
2602,0.901232171624515,0.4333365583803895,10,1,1
2603,0.8931302959541718,0.4497980373999131,21,1,1
2604,0.8933180573584182,0.4494250197723552,22,1,1
2605,0.8817740933239526,0.47167197112264503,15,1,1
2606,0.8933390196948281,0.4493833507048113,20,1,1
2607,0.8926625707085409,0.45072556490176946,16,1,1
2608,0.8967362002672837,0.4425654608418897,12,1,1
2609,0.8758141425548515,0.4826485136213624,22,1,1
2610,0.8984876667361097,0.43899876164187684,17,1,1
2611,0.8792300900256379,0.47639736438556046,15,1,1
2612,0.8879516880420827,0.45993673445726846,13,1,1
2613,0.8749925457529103,0.48413639077933524,11,1,1
2614,0.8929038950480914,0.45024730338775715,20,1,1
2615,0.8883925606123041,0.45908458724805157,15,1,1
2616,0.8966257115364042,0.4427892652400653,14,1,1
2617,0.8712124499347537,0.49090616932228964,11,1,1
2618,0.8800219093386057,0.474933089059959,17,1,1
2619,0.868482146040821,0.49572044743820093,17,1,1
2620,0.8808554159399119,0.4733853992354694,20,1,1
2621,0.8813680203834922,0.47243032570452553,18,1,1
2622,0.8903747093355322,0.4552283789216867,10,1,1
2623,0.8868808304714769,0.46199826032380625,10,1,1
2624,0.8929271110893318,0.450201259751303,20,1,1
2625,0.8679954930419508,0.49657207337793435,17,1,1
2626,0.8760819432606237,0.48216224312225997,20,1,1
2627,0.8642818721480366,0.503007798623724,9,1,1
2628,0.8799956914877186,0.47498166592306684,17,1,1
2629,0.8764130828651674,0.48156007743870693,18,1,1
2630,0.8766370052490418,0.4811523262211164,19,1,1
